Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,2,3,0.400508604,0.18314715,0.882527752,1.955246776,4.724592698,3.55728119,2.899159012,2.68884168,1.8968812,1.9632972,2.27927635,2.160532593,1.595996596,1.368572113,1.42089987,1.927070291,1.606059626,0.734601208,0.742651632,1.239765326,2.21286035,3.241302041,2.105185926,1.183412356
2009,2,4,0.726550783,0.610825936,0.494094785,0.964038297,1.273979629,1.252847265,2.079022048,1.899900109,1.295111992,1.229702295,0.826174783,1.208569932,0.681267147,0.556485572,1.040517327,0.13987612,0,0,0.075472727,0.730575995,0.778878541,0.251575756,0.07647903,1.682538656
2009,2,5,3.781686765,1.636248717,0.545416239,0.234468605,0.661141087,0.059371878,0,0.150945454,0.425666179,0.117737454,0.005031515,0,0,0,0.175096726,0.972088721,2.052858169,2.955511982,3.756529189,4.696416213,5.365607724,8.617979098,9.953343211,9.940261272
2009,2,6,9.950324302,10.01170879,9.865794848,9.911078484,9.945292787,7.371169652,1.844553443,2.085059866,5.414916573,6.641599959,6.612417171,6.546001172,6.709022262,6.582228081,6.651662989,9.935229757,9.954349514,9.950324302,3.161804102,0,0,0,0,0
2009,2,7,0,0,0,0,0,0,0,0,0,0,0,0,1.11800266,7.813942982,9.907053272,9.977494484,9.864788545,9.894977636,9.906046969,9.933217151,9.810448182,9.904034363,9.938248666,9.919128909
2009,2,8,9.172452065,5.581962875,1.672475626,0.429691391,0.17308412,0.003018909,0,0,0,0,0,0.142895029,0.147926545,0.277739635,0.05333406,0,0,0,0,0.105661818,0.124781575,0,0.008050424,0
2009,2,9,0,0.055346666,0.145913938,0.229437089,0.106668121,0,0,0.107674424,0.209311029,0.175096726,0.11975006,0.066416,0.021132364,0.068428606,0,0.031195394,0.224405574,0.08654206,0.131825696,0.230443393,0.321010665,0.257613574,0.251575756,0.27270812
2009,2,10,0.217361453,0.204279514,0.106668121,0.094592484,0,0,0,0.047296242,0.068428606,0.094592484,0.017107151,0.004025212,0,0,0,0,0,0,0,0,0,0,0,0
2009,2,11,0,0,0.251575756,0.473968724,0.31296024,0.138869817,0.391451876,0.710449935,0,0,0,0.028176485,0.364281695,0.105661818,0.021132364,0.056352969,0.091573575,0.127800484,0.17308412,0.285790059,0.233462302,0.861395389,2.130343502,2.461417197
2009,2,12,5.880834873,9.947305393,9.887933515,9.943280181,9.68667291,9.748057394,9.895983939,9.875857878,9.874851575,9.877870485,9.830574242,10.04189788,9.771202364,9.830574242,9.992589029,9.984538605,9.843656182,9.909065878,10.00768357,9.858750727,9.876864182,10.0177466,9.872838969,9.842649879
2009,2,13,9.991582726,9.83963097,9.525664426,9.387800912,9.56692285,8.902762854,7.25745741,7.152801895,9.61019388,9.700761152,8.902762854,5.3907653,3.338913434,4.233516822,6.891163109,9.002386854,9.51358879,9.789315818,9.985544908,9.158363822,8.386529403,6.210902265,3.079287254,1.04152363
2009,2,14,0.141888726,0,0,0,0,0.032201697,0,0,0,0,0,0.069434909,0.077485333,0.052327757,0.42264727,1.253853568,2.087072472,2.925322891,4.027224702,8.389548312,8.876598976,9.672584668,9.830574242,9.990576423
2009,2,15,9.54679679,8.473071463,8.507285766,8.562632432,9.717868304,9.692710728,5.924105903,0.198241696,0.066416,0.323023271,0.244531635,0.132831999,0.147926545,0.172077817,0.406546422,0.394470785,0.392458179,0.374344725,0,0,0.006037818,0,0.009056727,0.062390787
2009,2,16,0,0,0.12981309,0.507176724,0.516233451,0.221386665,0.080504242,0.015094545,0,0,0,0,0.115724848,0.123775272,0.059371878,0.145913938,0,0,0,0,0,0,0,0
2009,2,17,0,0,0.006037818,0.014088242,0.050315151,0,0,0,0,0,0.015094545,0.124781575,0.046289939,0,0.167046302,0.508183027,0.851332358,1.19448169,1.537631021,1.880780352,2.214872956,0.467930906,0.035220606,0.202266908
2009,2,18,0.177109332,0.013081939,0.095598787,0.013081939,0.016100848,0.809067631,0.385414058,1.884805564,2.533871015,8.824271218,9.580004789,9.883908303,9.921141515,9.918122605,9.048676793,4.498174518,1.557757081,1.201525811,0.942905934,1.852603867,1.096870296,1.443038537,1.218632962,0.827181086
2009,2,19,2.71198665,9.822523818,9.93623606,7.457711712,0.158995878,0.11975006,0,0.701393208,6.441345657,8.801126249,9.907053272,9.981519696,9.94629909,9.876864182,9.934223454,9.986551211,9.650446001,9.76315194,9.889946121,8.829302733,9.83963097,9.940261272,9.896990242,9.893971333
2009,2,20,9.894977636,9.854725515,10.02177182,9.97950709,9.818498606,9.891958727,9.961393636,9.895983939,9.960387333,9.904034363,9.962399939,8.36237813,4.746731365,3.531117312,3.560300099,3.243314647,2.297389804,0.989195873,7.334942743,6.497698627,5.816431479,4.746731365,0.623907875,0.15295806
2009,2,21,0,0,0.019119757,0,0.038239515,0.012075636,0,0,0.003018909,0,0.085535757,0.147926545,0.322016968,1.15121066,0.45585527,0.417615755,0.236481211,0.050315151,0,0,0,0,0,0
2009,2,22,0,0,0.037233212,0,0.017107151,0.007044121,0,0,0,0,0.631958299,0.887559267,0.254594665,0.232455999,1.840528231,2.469467621,6.804621049,9.499500547,9.748057394,4.454903488,0.044277333,4.299932822,9.066790247,9.525664426
2009,2,23,9.641389274,6.637574747,6.610404565,6.601347838,6.529900323,9.949317999,10.00969618,9.983532302,9.938248666,9.893971333,9.597111941,9.203647458,9.781265394,9.473336669,8.586783705,8.141997768,7.070285047,5.452149785,10.06303024,10.06303024,9.941267575,9.961393636,10.01170879,9.820511212
2009,2,24,10.02076551,9.919128909,9.92617303,9.920135212,9.850700303,9.525664426,9.250943701,8.165142738,4.375405549,0.16302109,0,0,0.40252121,0.56252339,1.942164837,1.784175262,3.464701312,1.81033914,5.111013059,5.753034389,4.872519243,5.170384938,5.243845059,7.495951226
2009,2,25,7.995077526,8.100739344,6.382980082,3.839046037,2.689847983,2.249087259,2.216885562,1.877761443,1.36756581,0.017107151,0,0,0.022138667,1.683544959,0.849319752,0.417615755,0.433716603,0.37937624,0.133838302,0.30289721,3.399291615,8.064512435,9.748057394,9.801391455
2009,2,26,9.812460788,9.734975455,9.527677032,9.070815459,8.047405284,6.253166992,3.76357331,2.519782772,2.150469562,0.123775272,0,0,0,0.230443393,1.704677323,3.035009921,4.366348822,5.806368449,7.167896441,8.430806736,9.693717031,9.89296503,9.940261272,10.01170879
2009,2,27,9.743025879,9.83963097,9.875857878,9.072828065,7.408402863,5.852658388,4.269743731,2.741169438,3.036016224,2.576135742,0.128806787,0,0,0,0,0.902653813,6.789526504,5.53366033,5.135164332,8.490178614,9.601137153,9.931204545,9.560885032,9.883908303
2009,2,28,9.841643576,9.59006782,9.921141515,9.961393636,9.817492303,9.942273878,9.963406242,9.951330605,9.504532063,6.613423474,2.321541077,0.912716843,0.588687269,0.155976969,0.11975006,0.113712242,1.003284115,5.757059601,7.406390257,6.847892079,7.519096196,7.518089893,8.697477037,8.806157764
2009,3,1,9.925166727,9.98957012,9.867807454,8.196338131,5.450137179,4.226472701,3.713258159,3.54721816,3.289604586,1.173349326,0,0.009056727,0.100630302,0.136857211,0.070441212,0.218367756,1.629204596,5.236800937,5.516553178,6.500717536,4.270750034,3.092369193,3.057148587,2.980669557
2009,3,2,9.641389274,6.637574747,6.610404565,6.601347838,6.529900323,9.949317999,10.00969618,9.983532302,9.938248666,9.893971333,9.597111941,9.203647458,9.781265394,9.473336669,8.586783705,8.141997768,7.070285047,5.452149785,10.06303024,10.06303024,9.941267575,9.961393636,10.01170879,9.820511212
2009,3,3,10.02076551,9.919128909,9.92617303,9.920135212,9.850700303,9.525664426,9.250943701,8.165142738,4.375405549,0.16302109,0,0,0.40252121,0.56252339,1.942164837,1.784175262,3.464701312,1.81033914,5.111013059,5.753034389,4.872519243,5.170384938,5.243845059,7.495951226
2009,3,4,7.995077526,8.100739344,6.382980082,3.839046037,2.689847983,2.249087259,2.216885562,1.877761443,1.36756581,0.017107151,0,0,0.022138667,1.683544959,0.849319752,0.417615755,0.433716603,0.37937624,0.133838302,0.30289721,3.399291615,8.064512435,9.748057394,9.801391455
2009,3,5,9.812460788,9.734975455,9.527677032,9.070815459,8.047405284,6.253166992,3.76357331,2.519782772,2.150469562,0.123775272,0,0,0,0.230443393,1.704677323,3.035009921,4.366348822,5.806368449,7.167896441,8.430806736,9.693717031,9.89296503,9.940261272,10.01170879
2009,3,6,9.743025879,9.83963097,9.875857878,9.072828065,7.408402863,5.852658388,4.269743731,2.741169438,3.036016224,2.576135742,0.128806787,0,0,0,0,0.902653813,6.789526504,5.53366033,5.135164332,8.490178614,9.601137153,9.931204545,9.560885032,9.883908303
2009,3,7,9.841643576,9.59006782,9.921141515,9.961393636,9.817492303,9.942273878,9.963406242,9.951330605,9.504532063,6.613423474,2.321541077,0.912716843,0.588687269,0.155976969,0.11975006,0.113712242,1.003284115,5.757059601,7.406390257,6.847892079,7.519096196,7.518089893,8.697477037,8.806157764
2009,3,8,7.251419592,4.428739609,1.719771868,0.498119997,0.087548363,0,0,0,0,0,0,0,0,0,1.35448387,4.076533551,6.882106382,8.567663947,9.239874367,9.635351456,9.961393636,9.931204545,9.939254969,9.908059575
2009,3,9,9.925166727,9.98957012,9.867807454,8.196338131,5.450137179,4.226472701,3.713258159,3.54721816,3.289604586,1.173349326,0,0.009056727,0.100630302,0.136857211,0.070441212,0.218367756,1.629204596,5.236800937,5.516553178,6.500717536,4.270750034,3.092369193,3.057148587,2.980669557
2009,3,10,1.655368475,1.282030053,0.770828116,0.727557086,0.776865935,0.518246057,0.50918933,0.265663998,0.018113454,0,0,0,0,0,0,0,0,0.278745938,0.24956315,1.0314606,3.270484828,3.180923859,1.836503019,0.551454057
2009,3,11,0.071447515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004025212,0.004025212,0.025157576,0,0,0,0,0.210317332,0.57560533
2009,3,12,0.897622297,0.398495998,0.114718545,0.584662057,1.207563629,0.592712481,0.02314497,0,0,0,0,0,0,0,0,0.034214303,0,0.039245818,0,0.123775272,2.000530412,1.993486291,1.992479988,0.908691631
2009,3,13,0.281764847,0.034214303,0.077485333,0.818124359,0.898628601,0.192203878,0.014088242,0,0,0.040252121,0.099623999,0,0,0,0,0.166039999,0.307928725,0.167046302,0.161008484,0.406546422,1.217626659,2.556009681,3.342938646,2.486574773
2009,3,14,2.616387863,3.486839978,5.186485786,6.018698387,4.623962396,3.476776948,5.799324328,4.333140822,1.306181325,6.534931838,6.677826868,5.738946146,5.072773544,5.216674877,4.353266882,4.794027607,5.56384942,5.169378635,4.126848702,3.169854526,1.590965081,0,0,0
2009,3,15,0,0.035220606,0.115724848,0.440760725,0.380382543,0.161008484,0.021132364,0,0,0,0.08654206,0.928817691,1.523542778,1.966316109,1.320269568,0.547428845,0.048302545,0,0,0.616863754,2.120280472,3.13463392,2.379906652,2.269213319
2009,3,16,1.718765565,0.707431026,1.022403872,2.074996836,5.056672696,1.903925322,0.071447515,0.526296482,0.796991995,3.579419857,6.423232203,8.288918009,8.007153163,6.390024203,5.841589055,6.137442144,3.649861068,2.874001437,3.572375736,4.100684823,3.095388102,1.435994415,0.534346906,0.057359272
2009,3,17,0.024151273,0.074466424,0,0,0,0,0,0,0,0,0.092579878,0.458874179,0.922779873,1.256872477,1.37762884,0.817118056,0.305916119,0.060378181,0,0,0.007044121,0.082516848,0.011069333,0.034214303
2009,3,18,0.008050424,0.057359272,0.641015026,0.169058908,0.427678785,1.185424962,1.05158666,0.130819393,0.12981309,0.039245818,0.188178666,0.337111513,0.192203878,0.586674663,1.25787878,1.393729688,0.311953937,0.265663998,0.056352969,0,0,0.054340363,0.311953937,1.168317811
